,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
76,76,0.8424242424242425,2023-08-23 17:37:43.573929,2023-08-23 17:37:44.421792,0 days 00:00:00.847863,,1.0,3.0,,LightGBM,,,,,0.8,,,,0.0029976761839666487,6.113229210398941e-06,,70.0,,,,,,,,,,219.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
77,77,0.7332573382730123,2023-08-23 17:37:44.510636,2023-08-23 17:37:44.748789,0 days 00:00:00.238153,,,,,DecisionTreeClassifier,,entropy,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
78,78,0.852705126994618,2023-08-23 17:37:44.829044,2023-08-23 17:37:45.996398,0 days 00:00:01.167354,,0.9,3.0,,LightGBM,,,,,0.9,,,,0.0019387802038333163,4.355839359043279e-05,,30.0,,,,,,,,,,85.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
79,79,0.8715683480573762,2023-08-23 17:37:46.088781,2023-08-23 17:37:47.011167,0 days 00:00:00.922386,,1.0,3.0,,LightGBM,,,,,0.4,,,,0.007115370038590439,1.6260855707635592e-05,,30.0,,,,,,,,,,107.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
80,80,0.8621212121212121,2023-08-23 17:37:47.110582,2023-08-23 17:37:48.898809,0 days 00:00:01.788227,,1.0,2.0,,LightGBM,,,,,1.0,,,,0.010060956062511126,1.559641427387139e-05,,20.0,,,,,,,,,,143.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
81,81,0.8507890961262554,2023-08-23 17:37:48.971654,2023-08-23 17:37:50.763436,0 days 00:00:01.791782,,1.0,3.0,,LightGBM,,,,,0.8,,,,0.03711616267943707,7.220814080211538e-06,,10.0,,,,,,,,,,36.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
82,82,0.8706838833094214,2023-08-23 17:37:50.826095,2023-08-23 17:37:51.908627,0 days 00:00:01.082532,,1.0,3.0,,LightGBM,,,,,0.5,,,,0.0074081989547197654,0.0001970679715243057,,30.0,,,,,,,,,,62.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
83,83,0.7224552039649257,2023-08-23 17:37:52.016412,2023-08-23 17:40:42.938813,0 days 00:02:50.922401,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,4.0,70.0,10.0,60.0,100.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
84,84,0.5128205128205128,2023-08-23 17:38:24.253163,2023-08-23 17:38:24.411586,0 days 00:00:00.158423,9.057380482039035e-05,,,gblinear,XGBoost,0.7162236527266015,,,,,,,0.000499950784424376,,,,,,,,,,,,,,,,,,,,0.7275082865024306,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
85,85,0.8612276019824628,2023-08-23 17:38:24.473019,2023-08-23 17:38:25.524217,0 days 00:00:01.051198,,0.7000000000000001,2.0,,LightGBM,,,,,0.4,,,,0.0006074751243777074,2.6423434820297238e-05,,20.0,,,,,,,,,,80.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
86,86,0.852705126994618,2023-08-23 17:38:25.599624,2023-08-23 17:38:26.758684,0 days 00:00:01.159060,,1.0,3.0,,LightGBM,,,,,1.0,,,,0.0014707908026307466,1.55436650822506e-06,,40.0,,,,,,,,,,111.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
87,87,0.8518096323738957,2023-08-23 17:38:26.895475,2023-08-23 17:38:28.863125,0 days 00:00:01.967650,,0.9,3.0,,LightGBM,,,,,0.9,,,,0.08943035066040206,5.179115927776794e-07,,10.0,,,,,,,,,,95.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
88,88,0.8715683480573762,2023-08-23 17:38:28.954571,2023-08-23 17:38:30.191126,0 days 00:00:01.236555,,1.0,3.0,,LightGBM,,,,,0.5,,,,0.0058865360653495655,0.0001397847156184294,,30.0,,,,,,,,,,60.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
89,89,0.8518096323738957,2023-08-23 17:38:30.264164,2023-08-23 17:38:31.402269,0 days 00:00:01.138105,,1.0,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.003863113358792847,7.362333338853787e-05,,30.0,,,,,,,,,,49.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
90,90,0.8612276019824628,2023-08-23 17:38:31.472315,2023-08-23 17:38:33.243270,0 days 00:00:01.770955,,1.0,3.0,,LightGBM,,,,,0.4,,,,0.005509509813049151,3.838108327190463e-05,,20.0,,,,,,,,,,123.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
91,91,0.7422798322531452,2023-08-23 17:38:33.337355,2023-08-23 17:40:32.442755,0 days 00:01:59.105400,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,4.0,60.0,10.0,30.0,100.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
92,92,0.8612276019824628,2023-08-23 17:38:43.621085,2023-08-23 17:38:44.873312,0 days 00:00:01.252227,,1.0,3.0,,LightGBM,,,,,0.5,,,,0.0013591473515556182,0.00015673980257721295,,30.0,,,,,,,,,,74.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
93,93,0.7765625,2023-08-23 17:38:44.953050,2023-08-23 17:38:45.269449,0 days 00:00:00.316399,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,11.0,26.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
94,94,0.8715683480573762,2023-08-23 17:38:45.394717,2023-08-23 17:38:46.457446,0 days 00:00:01.062729,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.013340584211254078,1.491336782722149e-05,,30.0,,,,,,,,,,58.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
95,95,0.8715683480573762,2023-08-23 17:38:46.524855,2023-08-23 17:38:47.576763,0 days 00:00:01.051908,,0.9,2.0,,LightGBM,,,,,0.4,,,,0.017688129785047538,1.526652386670814e-05,,40.0,,,,,,,,,,39.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
96,96,0.8518096323738957,2023-08-23 17:38:47.660332,2023-08-23 17:38:48.778463,0 days 00:00:01.118131,,1.0,2.0,,LightGBM,,,,,0.5,,,,0.008464459931622967,8.714952934954172e-06,,30.0,,,,,,,,,,58.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
97,97,0.7184962406015037,2023-08-23 17:38:48.864590,2023-08-23 17:41:21.882365,0 days 00:02:33.017775,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,4.0,60.0,10.0,30.0,100.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
98,98,0.8715683480573762,2023-08-23 17:38:59.421036,2023-08-23 17:39:00.516057,0 days 00:00:01.095021,,0.9,2.0,,LightGBM,,,,,0.4,,,,0.018466724961854728,2.0649407244265845e-05,,40.0,,,,,,,,,,35.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
99,99,0.8612276019824628,2023-08-23 17:39:00.663922,2023-08-23 17:39:01.416475,0 days 00:00:00.752553,,0.8,2.0,,LightGBM,,,,,0.4,,,,0.013071445455593588,1.4895461070276955e-05,,50.0,,,,,,,,,,45.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
100,100,0.8621212121212121,2023-08-23 17:39:01.499976,2023-08-23 17:39:02.595259,0 days 00:00:01.095283,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.004635559957392866,4.773418861283014e-05,,40.0,,,,,,,,,,25.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
101,101,0.8612276019824628,2023-08-23 17:39:02.668876,2023-08-23 17:39:03.731598,0 days 00:00:01.062722,,0.9,1.0,,LightGBM,,,,,0.4,,,,0.09256083974904197,4.17152898120961e-06,,30.0,,,,,,,,,,59.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
102,102,0.3696969696969697,2023-08-23 17:39:03.793839,2023-08-23 17:39:03.950148,0 days 00:00:00.156309,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001247185914108444,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
103,103,0.8621212121212121,2023-08-23 17:39:04.080844,2023-08-23 17:39:05.448028,0 days 00:00:01.367184,,1.0,2.0,,LightGBM,,,,,0.5,,,,0.0022527760280650795,9.713628473738918e-06,,30.0,,,,,,,,,,73.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
104,104,0.8612276019824628,2023-08-23 17:39:05.508136,2023-08-23 17:39:06.424817,0 days 00:00:00.916681,,0.9,1.0,,LightGBM,,,,,0.4,,,,0.032587570792755344,2.5555670609804716e-05,,50.0,,,,,,,,,,172.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
105,105,0.8414029736942432,2023-08-23 17:39:06.529176,2023-08-23 17:39:08.355668,0 days 00:00:01.826492,,1.0,2.0,,LightGBM,,,,,1.0,,,,0.0071655957223526285,5.170184914544828e-05,,40.0,,,,,,,,,,88.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
106,106,0.6670934699103712,2023-08-23 17:39:08.481591,2023-08-23 17:39:08.558094,0 days 00:00:00.076503,,,,,DecisionTreeClassifier,,entropy,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
107,107,0.6722689075630253,2023-08-23 17:39:08.730901,2023-08-23 17:41:04.807204,0 days 00:01:56.076303,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,1.0,60.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
108,108,0.8715683480573762,2023-08-23 17:39:19.299454,2023-08-23 17:39:20.072288,0 days 00:00:00.772834,,0.9,2.0,,LightGBM,,,,,0.4,,,,0.01806391661482521,1.7031704613108776e-05,,40.0,,,,,,,,,,40.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
109,109,0.8424242424242425,2023-08-23 17:39:20.171007,2023-08-23 17:39:21.236138,0 days 00:00:01.065131,,0.9,2.0,,LightGBM,,,,,0.4,,,,0.01434561511660309,1.080930653577831e-05,,40.0,,,,,,,,,,28.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
110,110,0.8320509166904151,2023-08-23 17:39:21.296180,2023-08-23 17:39:22.442452,0 days 00:00:01.146272,,0.8,2.0,,LightGBM,,,,,0.4,,,,0.004088509349322096,2.4058916578884205e-05,,30.0,,,,,,,,,,53.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
111,111,0.852705126994618,2023-08-23 17:39:22.546768,2023-08-23 17:39:23.382068,0 days 00:00:00.835300,,0.9,2.0,,LightGBM,,,,,0.4,,,,0.02553860661013032,4.6638528832634686e-06,,50.0,,,,,,,,,,19.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
112,112,0.6448997012377294,2023-08-23 17:39:23.465928,2023-08-23 17:39:23.648545,0 days 00:00:00.182617,1.0587949444380881e-08,,,gblinear,XGBoost,0.9012054904974651,,,,,,,2.506410892623212e-06,,,,,,,,,,,,,,,,,,,,0.22021079491865492,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
113,113,0.8227272727272728,2023-08-23 17:39:23.745358,2023-08-23 17:39:24.165634,0 days 00:00:00.420276,,0.7000000000000001,3.0,,LightGBM,,,,,0.5,,,,0.011169032082957457,6.329912785532659e-05,,60.0,,,,,,,,,,65.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
114,114,0.8308943089430895,2023-08-23 17:39:24.223241,2023-08-23 17:39:24.926288,0 days 00:00:00.703047,,1.0,1.0,,LightGBM,,,,,1.0,,,,0.006714536620854974,2.4624555787693134e-05,,20.0,,,,,,,,,,6.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
115,115,0.8424242424242425,2023-08-23 17:39:25.005124,2023-08-23 17:39:25.731943,0 days 00:00:00.726819,,0.5,3.0,,LightGBM,,,,,0.4,,,,0.0009946334062594419,0.0001245398339980365,,30.0,,,,,,,,,,213.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
116,116,0.796875,2023-08-23 17:39:25.813239,2023-08-23 17:39:26.633084,0 days 00:00:00.819845,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,90.0,5.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
117,117,0.6770186335403726,2023-08-23 17:39:26.765014,2023-08-23 17:41:19.815651,0 days 00:01:53.050637,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,1.0,70.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
118,118,0.8518096323738957,2023-08-23 17:39:45.082229,2023-08-23 17:39:46.104040,0 days 00:00:01.021811,,0.9,2.0,,LightGBM,,,,,0.4,,,,0.024039744773003257,1.61356609084962e-05,,40.0,,,,,,,,,,36.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
119,119,0.8715683480573762,2023-08-23 17:39:46.175487,2023-08-23 17:39:47.188921,0 days 00:00:01.013434,,0.9,2.0,,LightGBM,,,,,0.4,,,,0.017523885734935428,1.2448547476449909e-05,,40.0,,,,,,,,,,41.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
120,120,0.8518096323738957,2023-08-23 17:39:47.257720,2023-08-23 17:39:47.908932,0 days 00:00:00.651212,,0.8,2.0,,LightGBM,,,,,0.4,,,,0.05259493462016872,4.039319155883919e-05,,40.0,,,,,,,,,,39.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
121,121,0.8706838833094214,2023-08-23 17:39:47.969191,2023-08-23 17:39:49.360277,0 days 00:00:01.391086,,1.0,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.012083663459826135,7.807485944624677e-06,,20.0,,,,,,,,,,56.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
122,122,0.8715683480573762,2023-08-23 17:39:49.464671,2023-08-23 17:39:50.486599,0 days 00:00:01.021928,,0.9,3.0,,LightGBM,,,,,0.5,,,,0.0036447570551389995,2.22150578984769e-05,,30.0,,,,,,,,,,144.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
123,123,0.8612276019824628,2023-08-23 17:39:50.562456,2023-08-23 17:39:52.737100,0 days 00:00:02.174644,,1.0,2.0,,LightGBM,,,,,1.0,,,,0.021937654553293544,0.00010068571233061022,,10.0,,,,,,,,,,66.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
124,124,0.8612276019824628,2023-08-23 17:39:52.806957,2023-08-23 17:39:53.401123,0 days 00:00:00.594166,,0.9,3.0,,LightGBM,,,,,0.4,,,,0.002253017490226436,6.374631597447891e-06,,50.0,,,,,,,,,,33.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
125,125,0.8402457757296466,2023-08-23 17:39:53.469085,2023-08-23 17:39:54.495463,0 days 00:00:01.026378,,1.0,3.0,,LightGBM,,,,,0.7000000000000001,,,,0.010152845201527263,1.5584050395814554e-05,,40.0,,,,,,,,,,20.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
126,126,0.8621212121212121,2023-08-23 17:39:54.562246,2023-08-23 17:39:55.927839,0 days 00:00:01.365593,,1.0,3.0,,LightGBM,,,,,0.4,,,,0.005797680371025331,3.4318511812738586e-05,,30.0,,,,,,,,,,80.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
127,127,0.3696969696969697,2023-08-23 17:39:55.994249,2023-08-23 17:39:56.133292,0 days 00:00:00.139043,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03260045539995785,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
128,128,0.852705126994618,2023-08-23 17:39:56.220760,2023-08-23 17:39:57.165042,0 days 00:00:00.944282,,0.9,2.0,,LightGBM,,,,,0.4,,,,0.0127668432268795,1.2092358436142365e-05,,40.0,,,,,,,,,,43.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
129,129,0.8715683480573762,2023-08-23 17:39:57.240018,2023-08-23 17:39:58.003795,0 days 00:00:00.763777,,0.9,2.0,,LightGBM,,,,,0.4,,,,0.01705386647106012,1.6405418758172282e-05,,40.0,,,,,,,,,,51.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
130,130,0.8723444433953358,2023-08-23 17:39:58.069917,2023-08-23 17:39:59.442652,0 days 00:00:01.372735,,0.9,2.0,,LightGBM,,,,,0.4,,,,0.049793798074462194,2.718124175932691e-06,,20.0,,,,,,,,,,43.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
131,131,0.8621212121212121,2023-08-23 17:39:59.509088,2023-08-23 17:40:01.251729,0 days 00:00:01.742641,,1.0,2.0,,LightGBM,,,,,1.0,,,,0.060361623010407206,2.9918568031044644e-06,,20.0,,,,,,,,,,31.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
132,132,0.8518096323738957,2023-08-23 17:40:01.342197,2023-08-23 17:40:03.031290,0 days 00:00:01.689093,,0.8,2.0,,LightGBM,,,,,0.4,,,,0.03258807951640159,5.777622330340819e-05,,10.0,,,,,,,,,,130.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
133,133,0.8424242424242425,2023-08-23 17:40:03.097311,2023-08-23 17:40:04.514791,0 days 00:00:01.417480,,0.9,3.0,,LightGBM,,,,,0.5,,,,0.0053090207694821605,5.830448408925799e-06,,20.0,,,,,,,,,,160.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
134,134,0.8215783454060236,2023-08-23 17:40:04.586239,2023-08-23 17:40:04.698688,0 days 00:00:00.112449,,,,,DecisionTreeClassifier,,gini,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
135,135,0.8621212121212121,2023-08-23 17:40:04.822180,2023-08-23 17:40:06.321655,0 days 00:00:01.499475,,1.0,3.0,,LightGBM,,,,,0.4,,,,0.0029735025797225784,0.0003069811133800916,,20.0,,,,,,,,,,118.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
136,136,0.6722689075630253,2023-08-23 17:40:06.391788,2023-08-23 17:41:22.563576,0 days 00:01:16.171788,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,1.0,60.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
137,137,0.75,2023-08-23 17:40:07.853431,2023-08-23 17:40:08.258729,0 days 00:00:00.405298,4.3904883232964154e-05,,,gbtree,XGBoost,0.5569637735171207,,,1.0311767030409939e-08,,0.9663176043701351,lossguide,0.0062539451155031065,,,3.0,,10.0,,,,,,,,,,,,,,,0.6902306487407326,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
138,138,0.8621212121212121,2023-08-23 17:40:08.348303,2023-08-23 17:40:09.571216,0 days 00:00:01.222913,,0.9,2.0,,LightGBM,,,,,0.4,,,,0.01850356749901158,1.0532765334007264e-05,,30.0,,,,,,,,,,43.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
139,139,0.8621212121212121,2023-08-23 17:40:09.655842,2023-08-23 17:40:10.781527,0 days 00:00:01.125685,,0.9,2.0,,LightGBM,,,,,0.4,,,,0.02961826596771574,3.152515513605832e-05,,30.0,,,,,,,,,,40.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
140,140,0.8414029736942432,2023-08-23 17:40:10.897938,2023-08-23 17:40:11.684567,0 days 00:00:00.786629,,0.9,2.0,,LightGBM,,,,,0.4,,,,0.008592237614211372,1.4489689729347975e-05,,50.0,,,,,,,,,,70.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
141,141,0.8621212121212121,2023-08-23 17:40:11.778707,2023-08-23 17:40:12.691634,0 days 00:00:00.912927,,0.9,2.0,,LightGBM,,,,,0.9,,,,0.06254773698374468,3.232006856895923e-06,,40.0,,,,,,,,,,64.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
142,142,0.8715683480573762,2023-08-23 17:40:12.762187,2023-08-23 17:40:14.270619,0 days 00:00:01.508432,,1.0,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.01826080570567784,1.9986087835572892e-05,,20.0,,,,,,,,,,103.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
143,143,0.8810522302706825,2023-08-23 17:40:13.605693,2023-08-23 17:40:15.089366,0 days 00:00:01.483673,,1.0,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.015450662446440137,1.9918139573951458e-05,,20.0,,,,,,,,,,54.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
144,144,0.852705126994618,2023-08-23 17:40:14.361002,2023-08-23 17:40:15.360376,0 days 00:00:00.999374,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.007409947150772877,8.611035537063942e-06,,30.0,,,,,,,,,,139.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
145,145,0.8402457757296466,2023-08-23 17:40:15.169523,2023-08-23 17:40:17.404263,0 days 00:00:02.234740,,1.0,3.0,,LightGBM,,,,,0.7000000000000001,,,,0.00821148909607004,7.938837909065212e-05,,20.0,,,,,,,,,,53.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
146,146,0.8612276019824628,2023-08-23 17:40:15.437593,2023-08-23 17:40:18.353567,0 days 00:00:02.915974,,1.0,3.0,,LightGBM,,,,,0.7000000000000001,,,,0.0015498647522723,4.7972421364742686e-05,,10.0,,,,,,,,,,53.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
147,147,0.7911047345767577,2023-08-23 17:40:17.468868,2023-08-23 17:40:18.988272,0 days 00:00:01.519404,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,62.0,15.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
148,148,0.8612276019824628,2023-08-23 17:40:18.443852,2023-08-23 17:40:19.988796,0 days 00:00:01.544944,,1.0,3.0,,LightGBM,,,,,0.5,,,,0.013414797140171872,2.8772521827846035e-05,,20.0,,,,,,,,,,45.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
149,149,0.852705126994618,2023-08-23 17:40:19.096323,2023-08-23 17:40:20.607140,0 days 00:00:01.510817,,1.0,3.0,,LightGBM,,,,,0.5,,,,0.014114669027490232,2.9647512452594024e-05,,20.0,,,,,,,,,,47.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
150,150,0.8518096323738957,2023-08-23 17:40:20.072054,2023-08-23 17:40:21.751038,0 days 00:00:01.678984,,0.8,3.0,,LightGBM,,,,,1.0,,,,0.023204908501473605,1.2087795219369791e-05,,20.0,,,,,,,,,,59.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
151,151,0.8320509166904151,2023-08-23 17:40:20.696894,2023-08-23 17:40:21.892454,0 days 00:00:01.195560,,0.8,3.0,,LightGBM,,,,,1.0,,,,0.022843819672204124,1.1196641567289973e-05,,40.0,,,,,,,,,,58.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
152,152,0.8518096323738957,2023-08-23 17:40:21.828268,2023-08-23 17:40:22.823251,0 days 00:00:00.994983,,0.9,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.04132255126139466,1.8785951242825527e-05,,40.0,,,,,,,,,,26.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
153,153,0.8424242424242425,2023-08-23 17:40:21.951271,2023-08-23 17:40:23.257160,0 days 00:00:01.305889,,0.9,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.004675648569239164,1.9214247237491157e-05,,30.0,,,,,,,,,,79.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
154,154,0.8621212121212121,2023-08-23 17:40:22.892583,2023-08-23 17:40:24.072726,0 days 00:00:01.180143,,0.9,2.0,,LightGBM,,,,,0.4,,,,0.004882293699196021,4.866458030553528e-06,,30.0,,,,,,,,,,89.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
155,155,0.8621212121212121,2023-08-23 17:40:23.334485,2023-08-23 17:40:24.607219,0 days 00:00:01.272734,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.002540486317127256,5.020005925724121e-06,,30.0,,,,,,,,,,71.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
156,156,0.8810522302706825,2023-08-23 17:40:24.147502,2023-08-23 17:40:25.984504,0 days 00:00:01.837002,,1.0,3.0,,LightGBM,,,,,0.4,,,,0.002923045212255447,7.293562826275814e-06,,10.0,,,,,,,,,,35.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
157,157,0.8612276019824628,2023-08-23 17:40:24.719568,2023-08-23 17:40:27.059548,0 days 00:00:02.339980,,1.0,3.0,,LightGBM,,,,,0.8,,,,0.00810531300808248,3.946019179409476e-05,,10.0,,,,,,,,,,39.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
158,158,0.8715683480573762,2023-08-23 17:40:26.042664,2023-08-23 17:40:27.785689,0 days 00:00:01.743025,,1.0,3.0,,LightGBM,,,,,0.4,,,,0.009851667213199094,7.216818941031591e-06,,10.0,,,,,,,,,,36.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
159,159,0.8810522302706825,2023-08-23 17:40:27.155515,2023-08-23 17:40:28.994173,0 days 00:00:01.838658,,1.0,3.0,,LightGBM,,,,,0.4,,,,0.0035758672721174782,9.415562678864332e-06,,10.0,,,,,,,,,,35.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
