,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
70,70,0.5883441396380582,2023-08-23 15:08:39.280033,2023-08-23 15:08:40.697966,0 days 00:00:01.417933,,0.9,1.0,,LightGBM,,,,,0.5,,,,0.1166286715997113,0.0519638033960929,,90.0,,,,,,,,,,34.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
71,71,0.5952434490773333,2023-08-23 15:08:39.877913,2023-08-23 15:08:41.897975,0 days 00:00:02.020062,,0.9,1.0,,LightGBM,,,,,0.5,,,,0.15083309267498618,0.05424862311347165,,90.0,,,,,,,,,,38.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
72,72,0.5994768275866251,2023-08-23 15:08:40.788792,2023-08-23 15:08:43.355264,0 days 00:00:02.566472,,0.9,1.0,,LightGBM,,,,,0.5,,,,0.0013498072093956748,0.15388096076315386,,50.0,,,,,,,,,,95.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
73,73,0.5937792194555598,2023-08-23 15:08:41.967690,2023-08-23 15:08:44.240254,0 days 00:00:02.272564,,0.7000000000000001,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.0033978398457407736,0.22368908857040504,,50.0,,,,,,,,,,100.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
74,74,0.5988794302409155,2023-08-23 15:08:43.435937,2023-08-23 15:08:45.437125,0 days 00:00:02.001188,,0.7000000000000001,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.03600309459580566,0.2400090981764999,,60.0,,,,,,,,,,52.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
75,75,0.5962694346485683,2023-08-23 15:08:44.324942,2023-08-23 15:08:45.747463,0 days 00:00:01.422521,,0.8,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.044674584334792766,0.01779768169537172,,90.0,,,,,,,,,,51.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
76,76,0.4720962864814373,2023-08-23 15:08:45.520186,2023-08-23 15:08:54.075109,0 days 00:00:08.554923,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.1707552740993,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
77,77,0.33968041031272617,2023-08-23 15:08:45.838045,2023-08-23 15:08:54.290687,0 days 00:00:08.452642,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4641029046333626,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
78,78,0.34396603013624294,2023-08-23 15:08:51.246402,2023-08-23 15:08:59.702803,0 days 00:00:08.456401,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6252487538625189,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
79,79,0.4720962864814373,2023-08-23 15:08:51.461683,2023-08-23 15:08:59.586149,0 days 00:00:08.124466,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995.6387535237262,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
80,80,0.4720962864814373,2023-08-23 15:08:53.669024,2023-08-23 15:09:01.266006,0 days 00:00:07.596982,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967.4438818625265,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
81,81,0.5933391346212442,2023-08-23 15:08:54.165912,2023-08-23 15:08:55.642349,0 days 00:00:01.476437,,0.9,1.0,,LightGBM,,,,,0.4,,,,0.28185132240255045,0.7132515390735407,,90.0,,,,,,,,,,24.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
82,82,0.5933391346212442,2023-08-23 15:08:54.404974,2023-08-23 15:08:55.775055,0 days 00:00:01.370081,,0.9,1.0,,LightGBM,,,,,0.4,,,,0.3232194764399009,0.894774054650852,,90.0,,,,,,,,,,25.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
83,83,0.6092741703216196,2023-08-23 15:08:55.708513,2023-08-23 15:08:57.423748,0 days 00:00:01.715235,,0.5,3.0,,LightGBM,,,,,0.4,,,,0.29175867698823094,0.0016588201334197963,,70.0,,,,,,,,,,248.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
84,84,0.5980179356295667,2023-08-23 15:08:55.844236,2023-08-23 15:08:57.021253,0 days 00:00:01.177017,,0.5,3.0,,LightGBM,,,,,0.5,,,,0.25343039392937605,0.23930209494418594,,70.0,,,,,,,,,,19.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
85,85,0.5927143748692039,2023-08-23 15:08:57.113387,2023-08-23 15:08:58.663640,0 days 00:00:01.550253,,0.4,1.0,,LightGBM,,,,,0.4,,,,0.8479158644250038,0.002012435870613342,,70.0,,,,,,,,,,142.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
86,86,0.5967947081323759,2023-08-23 15:08:57.503593,2023-08-23 15:08:59.368299,0 days 00:00:01.864706,,0.5,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.027323203180228517,0.004992598906354193,,70.0,,,,,,,,,,237.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
87,87,0.5893763867454658,2023-08-23 15:08:58.802237,2023-08-23 15:09:00.617823,0 days 00:00:01.815586,,0.4,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.025591242938636256,0.0010256873756172972,,60.0,,,,,,,,,,244.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
88,88,0.5914343380575333,2023-08-23 15:08:59.458872,2023-08-23 15:09:02.199208,0 days 00:00:02.740336,,0.6000000000000001,3.0,,LightGBM,,,,,1.0,,,,0.25982470746677455,0.02710761348146829,,60.0,,,,,,,,,,180.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
89,89,0.5905510579600437,2023-08-23 15:08:59.691891,2023-08-23 15:09:02.084431,0 days 00:00:02.392540,,0.6000000000000001,3.0,,LightGBM,,,,,0.4,,,,0.2848118508605085,0.0014194889185431105,,60.0,,,,,,,,,,183.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
90,90,0.5994768275866251,2023-08-23 15:08:59.781610,2023-08-23 15:09:01.966173,0 days 00:00:02.184563,,0.4,3.0,,LightGBM,,,,,0.4,,,,0.9352861927700763,0.0008069441056345223,,60.0,,,,,,,,,,192.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
91,91,0.5947749136079201,2023-08-23 15:09:00.694374,2023-08-23 15:09:03.183654,0 days 00:00:02.489280,,0.6000000000000001,2.0,,LightGBM,,,,,0.4,,,,0.262437818069211,0.037380956203106865,,80.0,,,,,,,,,,175.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
92,92,0.5883925472236841,2023-08-23 15:09:01.338143,2023-08-23 15:09:05.708347,0 days 00:00:04.370204,,0.6000000000000001,2.0,,LightGBM,,,,,0.4,,,,0.27999566831152334,0.029033277164980973,,30.0,,,,,,,,,,185.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
93,93,0.5391895548009105,2023-08-23 15:09:02.144636,2023-08-23 15:09:03.067154,0 days 00:00:00.922518,,,,,DecisionTreeClassifier,,log_loss,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
94,94,0.530495018099041,2023-08-23 15:09:02.149742,2023-08-23 15:09:02.976435,0 days 00:00:00.826693,,,,,DecisionTreeClassifier,,log_loss,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
95,95,0.3357921744708146,2023-08-23 15:09:02.285948,2023-08-23 15:09:02.572959,0 days 00:00:00.287011,0.019070703797558507,,,gblinear,XGBoost,0.7788423477069308,,,,,,,7.23066978816355e-05,,,,,,,,,,,,,,,,,,,,0.6581359462276895,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
96,96,0.5358755693900924,2023-08-23 15:09:02.672416,2023-08-23 15:09:03.421586,0 days 00:00:00.749170,,,,,DecisionTreeClassifier,,log_loss,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
97,97,0.6036411741530969,2023-08-23 15:09:03.043215,2023-08-23 15:09:05.090578,0 days 00:00:02.047363,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.44883579821000374,0.3951449909693095,,100.0,,,,,,,,,,16.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
98,98,0.33557908245107476,2023-08-23 15:09:03.162284,2023-08-23 15:12:45.265300,0 days 00:03:42.103016,,,,,MLPClassifier,,,,,,,,,,,,,,relu,sgd,3.0,100.0,50.0,50.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
99,99,0.5867689825662958,2023-08-23 15:09:03.295288,2023-08-23 15:13:04.289030,0 days 00:04:00.993742,,,,,MLPClassifier,,,,,,,,,,,,,,relu,lbfgs,3.0,90.0,50.0,50.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
100,100,0.3357921744708146,2023-08-23 15:09:03.524406,2023-08-23 15:12:44.134548,0 days 00:03:40.610142,,,,,MLPClassifier,,,,,,,,,,,,,,relu,sgd,3.0,90.0,50.0,50.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
101,101,0.59758382891745,2023-08-23 15:09:05.181434,2023-08-23 15:09:07.043574,0 days 00:00:01.862140,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.5836194674670915,0.3734550722332039,,100.0,,,,,,,,,,16.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
102,102,0.6011045312396035,2023-08-23 15:09:05.820630,2023-08-23 15:09:07.845743,0 days 00:00:02.025113,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.4770989746124791,0.4107506646192717,,100.0,,,,,,,,,,15.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
103,103,0.5928102407950533,2023-08-23 15:09:07.117351,2023-08-23 15:09:09.158102,0 days 00:00:02.040751,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.08650970103392186,0.4214805102927737,,100.0,,,,,,,,,,10.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
104,104,0.6010162255620031,2023-08-23 15:09:07.947587,2023-08-23 15:09:10.909731,0 days 00:00:02.962144,,1.0,1.0,,LightGBM,,,,,0.8,,,,0.0883540462719778,0.34000199128286734,,100.0,,,,,,,,,,16.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
105,105,0.5917652517520902,2023-08-23 15:09:09.273978,2023-08-23 15:09:12.972620,0 days 00:00:03.698642,,1.0,1.0,,LightGBM,,,,,0.5,,,,0.12343300482150782,0.13442725949493609,,100.0,,,,,,,,,,60.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
106,106,0.5951190265115107,2023-08-23 15:09:09.792871,2023-08-23 15:09:13.932394,0 days 00:00:04.139523,,1.0,1.0,,LightGBM,,,,,0.8,,,,0.11933759255914289,0.2730848120535182,,100.0,,,,,,,,,,61.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
107,107,0.5983846250242404,2023-08-23 15:09:11.000874,2023-08-23 15:09:14.279169,0 days 00:00:03.278295,,1.0,1.0,,LightGBM,,,,,0.8,,,,0.0953701483701099,0.17238137358079353,,100.0,,,,,,,,,,26.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
108,108,0.5867103972372437,2023-08-23 15:09:13.074770,2023-08-23 15:09:17.458971,0 days 00:00:04.384201,,1.0,1.0,,LightGBM,,,,,0.8,,,,0.04045457502238749,0.37165616431454895,,100.0,,,,,,,,,,26.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
109,109,0.5897742133045583,2023-08-23 15:09:14.125629,2023-08-23 15:09:18.063727,0 days 00:00:03.938098,,1.0,1.0,,LightGBM,,,,,0.8,,,,0.5592987341670421,0.7485053353273543,,100.0,,,,,,,,,,25.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
110,110,0.5896109240128036,2023-08-23 15:09:14.369708,2023-08-23 15:09:17.380424,0 days 00:00:03.010716,,1.0,1.0,,LightGBM,,,,,0.8,,,,0.4524628040748618,0.9656234190801426,,90.0,,,,,,,,,,2.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
111,111,0.5278624164421829,2023-08-23 15:09:17.540829,2023-08-23 15:09:18.780590,0 days 00:00:01.239761,0.02272083134706391,,,dart,XGBoost,0.47583105267616743,,,2.09913588342785e-08,,1.292548814489617e-06,lossguide,1.148990613743363e-06,,,7.0,,5.0,,,,,,,,forest,,0.5318777764539511,,,weighted,1.420615456104311e-08,0.8314638735604295,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
112,112,0.33085621970920837,2023-08-23 15:09:17.606688,2023-08-23 15:09:18.688619,0 days 00:00:01.081931,0.01736927977601221,,,dart,XGBoost,0.5026764021970411,,,1.215067325852025e-08,,1.6785705286309164e-06,lossguide,6.974057718538779e-07,,,7.0,,5.0,,,,,,,,tree,,0.7438342557717709,,,weighted,8.562287841681775e-08,0.8298714491410433,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
113,113,0.5777323004192911,2023-08-23 15:09:18.188802,2023-08-23 15:09:19.487100,0 days 00:00:01.298298,0.015480898853809422,,,dart,XGBoost,0.48220601854009576,,,3.6084572042676204e-08,,9.058647025854991e-07,lossguide,5.607200835513147e-07,,,7.0,,5.0,,,,,,,,forest,,0.8115506159830285,,,weighted,2.707516359820722e-08,0.7917152084227528,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
114,114,0.598964778388104,2023-08-23 15:09:18.849954,2023-08-23 15:09:21.283513,0 days 00:00:02.433559,,0.8,1.0,,LightGBM,,,,,0.4,,,,0.9387499618729697,0.10743524747265434,,70.0,,,,,,,,,,80.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
115,115,0.6076216484607746,2023-08-23 15:09:18.869414,2023-08-23 15:09:21.717845,0 days 00:00:02.848431,,0.8,1.0,,LightGBM,,,,,0.4,,,,0.014102031330276729,0.07608624622323613,,70.0,,,,,,,,,,73.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
116,116,0.6025965331002645,2023-08-23 15:09:19.576717,2023-08-23 15:09:22.548049,0 days 00:00:02.971332,,0.8,1.0,,LightGBM,,,,,0.4,,,,0.01627862475845774,0.09465293618056102,,70.0,,,,,,,,,,78.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
117,117,0.6034494031495767,2023-08-23 15:09:21.394197,2023-08-23 15:09:23.560409,0 days 00:00:02.166212,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.016109082702648884,0.012403237198823022,,80.0,,,,,,,,,,9.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
118,118,0.5997488492815595,2023-08-23 15:09:21.901607,2023-08-23 15:09:25.980441,0 days 00:00:04.078834,,0.8,1.0,,LightGBM,,,,,0.4,,,,0.012721798261456842,0.013668157853906208,,70.0,,,,,,,,,,73.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
119,119,0.5971864544351122,2023-08-23 15:09:22.633038,2023-08-23 15:09:25.453465,0 days 00:00:02.820427,,0.8,1.0,,LightGBM,,,,,0.4,,,,0.014596149272372747,0.4093765316840382,,80.0,,,,,,,,,,9.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
120,120,0.5977055935030418,2023-08-23 15:09:23.666983,2023-08-23 15:09:26.734429,0 days 00:00:03.067446,,0.8,1.0,,LightGBM,,,,,0.4,,,,0.014119158111003194,0.04587828156621566,,80.0,,,,,,,,,,47.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
121,121,0.6002942861576986,2023-08-23 15:09:25.597784,2023-08-23 15:09:28.833320,0 days 00:00:03.235536,,0.8,1.0,,LightGBM,,,,,0.4,,,,0.056071301744112956,0.05867498579754096,,70.0,,,,,,,,,,49.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
122,122,0.6048231462440254,2023-08-23 15:09:26.104577,2023-08-23 15:09:28.598090,0 days 00:00:02.493513,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.03846488653116122,0.0385257150267309,,80.0,,,,,,,,,,45.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
123,123,0.5873685792089649,2023-08-23 15:09:26.808896,2023-08-23 15:09:28.999947,0 days 00:00:02.191051,,1.0,1.0,,LightGBM,,,,,0.9,,,,0.04889358725013335,0.07647696880896449,,70.0,,,,,,,,,,14.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
124,124,0.5960657285933192,2023-08-23 15:09:28.670218,2023-08-23 15:09:31.567190,0 days 00:00:02.896972,,0.9,1.0,,LightGBM,,,,,0.4,,,,0.04629861209999646,0.060450429435272166,,80.0,,,,,,,,,,87.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
125,125,0.5977889822595706,2023-08-23 15:09:28.973194,2023-08-23 15:09:32.828000,0 days 00:00:03.854806,,0.9,1.0,,LightGBM,,,,,0.4,,,,0.02477894532610495,0.08710517524016395,,80.0,,,,,,,,,,68.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
126,126,0.6031197385893694,2023-08-23 15:09:29.138647,2023-08-23 15:09:31.969263,0 days 00:00:02.830616,,0.9,1.0,,LightGBM,,,,,0.5,,,,0.004830486368589478,0.02578654560661367,,80.0,,,,,,,,,,67.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
127,127,0.6031197385893694,2023-08-23 15:09:31.676554,2023-08-23 15:09:35.211527,0 days 00:00:03.534973,,0.9,1.0,,LightGBM,,,,,0.5,,,,0.005725465646568561,0.02277737881962071,,80.0,,,,,,,,,,68.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
128,128,0.5907405873603779,2023-08-23 15:09:32.210818,2023-08-23 15:09:36.051362,0 days 00:00:03.840544,,0.9,1.0,,LightGBM,,,,,0.5,,,,0.006510328442399527,0.030963543005598983,,80.0,,,,,,,,,,68.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
129,129,0.5955516979494413,2023-08-23 15:09:32.973147,2023-08-23 15:09:36.506164,0 days 00:00:03.533017,,0.9,1.0,,LightGBM,,,,,0.5,,,,0.0029111258609416223,0.02568645511929396,,90.0,,,,,,,,,,78.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
130,130,0.6018229536104412,2023-08-23 15:09:35.314598,2023-08-23 15:09:37.794666,0 days 00:00:02.480068,,0.9,1.0,,LightGBM,,,,,0.5,,,,0.0065752165171205105,0.025560014962003524,,80.0,,,,,,,,,,75.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
131,131,0.6003625564875748,2023-08-23 15:09:36.190349,2023-08-23 15:09:39.105185,0 days 00:00:02.914836,,0.9,1.0,,LightGBM,,,,,0.5,,,,0.004838134010408463,0.01406444893569895,,80.0,,,,,,,,,,77.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
132,132,0.6003625564875748,2023-08-23 15:09:36.657012,2023-08-23 15:09:39.419203,0 days 00:00:02.762191,,0.9,1.0,,LightGBM,,,,,0.5,,,,0.005424234492495637,0.012193821173751201,,80.0,,,,,,,,,,90.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
133,133,0.5973943656219625,2023-08-23 15:09:37.895431,2023-08-23 15:09:40.573181,0 days 00:00:02.677750,,0.9,1.0,,LightGBM,,,,,0.5,,,,0.0080849358508294,0.010156527185842411,,80.0,,,,,,,,,,93.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
134,134,0.5927664472878551,2023-08-23 15:09:39.177960,2023-08-23 15:09:42.748224,0 days 00:00:03.570264,,0.9,1.0,,LightGBM,,,,,0.5,,,,0.00893854203320281,0.010282933453429071,,70.0,,,,,,,,,,91.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
135,135,0.5927664472878551,2023-08-23 15:09:39.551480,2023-08-23 15:09:43.527906,0 days 00:00:03.976426,,0.9,1.0,,LightGBM,,,,,0.5,,,,0.00945412620657543,0.009142521051772273,,70.0,,,,,,,,,,110.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
136,136,0.5982031593949839,2023-08-23 15:09:40.689650,2023-08-23 15:09:43.906890,0 days 00:00:03.217240,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.009478813517451294,0.006748571201329384,,70.0,,,,,,,,,,54.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
137,137,0.6091910508373366,2023-08-23 15:09:42.837885,2023-08-23 15:09:45.718404,0 days 00:00:02.880519,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.021141014148542078,0.022232831547092,,70.0,,,,,,,,,,105.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
138,138,0.5980546940024708,2023-08-23 15:09:43.620210,2023-08-23 15:09:46.439436,0 days 00:00:02.819226,,0.8,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.021741626962727936,0.021317886904143706,,90.0,,,,,,,,,,55.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
139,139,0.6052159345575789,2023-08-23 15:09:43.995384,2023-08-23 15:09:46.889170,0 days 00:00:02.893786,,0.8,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.021901114944697157,0.022217973035123753,,90.0,,,,,,,,,,41.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
140,140,0.5916642808125764,2023-08-23 15:09:45.837050,2023-08-23 15:09:48.976203,0 days 00:00:03.139153,,0.7000000000000001,2.0,,LightGBM,,,,,0.4,,,,0.026305004829777885,0.02020319301653789,,90.0,,,,,,,,,,101.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
141,141,0.5964966561875754,2023-08-23 15:09:46.604845,2023-08-23 15:09:49.355624,0 days 00:00:02.750779,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,14.0,19.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
142,142,0.5623268898589244,2023-08-23 15:09:46.953216,2023-08-23 15:09:48.830557,0 days 00:00:01.877341,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,10.0,32.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
143,143,0.5967671596688251,2023-08-23 15:09:48.939309,2023-08-23 15:09:52.293888,0 days 00:00:03.354579,,0.7000000000000001,2.0,,LightGBM,,,,,0.4,,,,0.0276650272660184,0.03525352678855985,,90.0,,,,,,,,,,143.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
144,144,0.5978440621979013,2023-08-23 15:09:49.064265,2023-08-23 15:09:52.666434,0 days 00:00:03.602169,,0.8,1.0,,LightGBM,,,,,0.4,,,,0.018505753501118244,0.03970005336497336,,80.0,,,,,,,,,,135.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
145,145,0.5994534140598721,2023-08-23 15:09:49.487709,2023-08-23 15:09:53.305118,0 days 00:00:03.817409,,0.8,1.0,,LightGBM,,,,,0.4,,,,0.017551346945497134,0.04596595485746851,,80.0,,,,,,,,,,147.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
146,146,0.6009852907004578,2023-08-23 15:09:52.381025,2023-08-23 15:09:55.305068,0 days 00:00:02.924043,,0.8,1.0,,LightGBM,,,,,0.4,,,,0.003432361235931531,0.003891267313272725,,80.0,,,,,,,,,,118.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
147,147,0.508448989900447,2023-08-23 15:09:52.795685,2023-08-23 15:09:52.994282,0 days 00:00:00.198597,0.00011464107351757543,,,gblinear,XGBoost,0.7707745836651292,,,,,,,0.0002047116568342928,,,,,,,,,,,,,,,,,,,,0.6463095215612003,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
148,148,0.5943638067824348,2023-08-23 15:09:53.084986,2023-08-23 15:09:55.872140,0 days 00:00:02.787154,,0.8,1.0,,LightGBM,,,,,0.5,,,,0.17716810148947168,0.11578495256655075,,70.0,,,,,,,,,,39.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
149,149,0.6026492199389396,2023-08-23 15:09:53.421821,2023-08-23 15:09:56.968280,0 days 00:00:03.546459,,1.0,1.0,,LightGBM,,,,,0.5,,,,0.003118747249243452,0.13738193908005886,,70.0,,,,,,,,,,119.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
150,150,0.6016824297198129,2023-08-23 15:09:55.425512,2023-08-23 15:09:58.019164,0 days 00:00:02.593652,,1.0,1.0,,LightGBM,,,,,0.5,,,,0.18216053630871634,0.1415745260634895,,70.0,,,,,,,,,,41.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
151,151,0.5936142180360497,2023-08-23 15:09:56.126553,2023-08-23 15:09:58.158056,0 days 00:00:02.031503,,1.0,1.0,,LightGBM,,,,,0.5,,,,0.06806654028118565,0.168281271880377,,60.0,,,,,,,,,,32.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
152,152,0.5983366338482292,2023-08-23 15:09:57.047427,2023-08-23 15:09:59.956508,0 days 00:00:02.909081,,1.0,1.0,,LightGBM,,,,,0.5,,,,0.002108929682435161,0.18090587521951737,,70.0,,,,,,,,,,102.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
153,153,0.5975626682952558,2023-08-23 15:09:58.128920,2023-08-23 15:10:01.604969,0 days 00:00:03.476049,,1.0,1.0,,LightGBM,,,,,0.5,,,,0.0017324637178110374,0.15912679882962025,,70.0,,,,,,,,,,125.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
