,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
57,57,0.8221637312276575,2023-08-23 18:47:13.476695,2023-08-23 18:47:16.656768,0 days 00:00:03.180073,,0.9,2.0,,LightGBM,,,,,0.8,,,,0.0005891131763617514,0.003101137065968864,,90.0,,,,,,,,,,129.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
58,58,0.8241705851619644,2023-08-23 18:47:14.407415,2023-08-23 18:47:17.527436,0 days 00:00:03.120021,,0.9,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.0003257154420749161,0.003661683262158301,,90.0,,,,,,,,,,129.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
59,59,0.8299306650740474,2023-08-23 18:47:16.764712,2023-08-23 18:47:19.571570,0 days 00:00:02.806858,,0.9,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.007097573942714202,0.04315058417056601,,100.0,,,,,,,,,,129.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
60,60,0.8241489286260809,2023-08-23 18:47:17.596141,2023-08-23 18:47:20.295611,0 days 00:00:02.699470,,0.8,3.0,,LightGBM,,,,,0.7000000000000001,,,,0.007821736114357129,0.04724407503561127,,100.0,,,,,,,,,,152.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
61,61,0.7300034828118529,2023-08-23 18:47:19.629494,2023-08-23 18:47:21.678384,0 days 00:00:02.048890,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,45.0,2.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
62,62,0.78511978762584,2023-08-23 18:47:20.407281,2023-08-23 18:47:27.857684,0 days 00:00:07.450403,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,43.0,31.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
63,63,0.8231975614808015,2023-08-23 18:47:21.793061,2023-08-23 18:47:23.977991,0 days 00:00:02.184930,,0.9,2.0,,LightGBM,,,,,0.9,,,,0.09841632430547637,0.8775642912050143,,100.0,,,,,,,,,,21.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
64,64,0.8235881674093833,2023-08-23 18:47:24.056412,2023-08-23 18:47:26.874257,0 days 00:00:02.817845,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.002711541510111181,0.02409019111728909,,80.0,,,,,,,,,,111.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
65,65,0.6348490553633013,2023-08-23 18:47:26.970197,2023-08-23 18:54:34.417197,0 days 00:07:07.447000,,,,,MLPClassifier,,,,,,,,,,,,,,identity,adam,4.0,30.0,90.0,100.0,100.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
66,66,0.8193330273055184,2023-08-23 18:47:27.957250,2023-08-23 18:47:29.951235,0 days 00:00:01.993985,,0.9,2.0,,LightGBM,,,,,0.8,,,,0.03005863032091742,0.002910427542469615,,90.0,,,,,,,,,,24.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
