,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_min_child_samples,params_num_leaves,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
77,77,0.494795281054823,2023-08-24 14:37:42.954121,2023-08-24 14:37:43.836340,0 days 00:00:00.882219,0.9,2,0.5,0.000788652299672485,0.03169300290087297,40,115,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
78,78,0.5692307692307692,2023-08-24 14:37:43.039986,2023-08-24 14:37:44.215193,0 days 00:00:01.175207,0.9,2,0.9,0.0009046738539185222,0.02613646180373947,30,107,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
79,79,0.572531328320802,2023-08-24 14:37:43.042343,2023-08-24 14:37:44.021843,0 days 00:00:00.979500,0.9,2,0.9,8.111643946106937e-05,0.02972552182392841,30,245,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
80,80,0.5023923444976077,2023-08-24 14:37:43.133591,2023-08-24 14:37:44.129211,0 days 00:00:00.995620,0.9,2,0.5,7.799776214376279e-05,0.0031279997002037208,30,245,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
81,81,0.5897435897435898,2023-08-24 14:37:43.454695,2023-08-24 14:37:44.470509,0 days 00:00:01.015814,0.9,2,0.9,0.0008137977649718173,0.023335082999699653,30,247,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
82,82,0.5645933014354066,2023-08-24 14:37:43.571572,2023-08-24 14:37:44.668762,0 days 00:00:01.097190,0.9,2,0.9,0.0008792355550464543,0.0042777100494264895,30,108,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
83,83,0.51886501490696,2023-08-24 14:37:43.656938,2023-08-24 14:37:44.391551,0 days 00:00:00.734613,0.5,2,0.8,7.406559493227784e-05,0.0029608570505798206,30,246,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
84,84,0.5175473981444131,2023-08-24 14:37:43.744462,2023-08-24 14:37:44.778084,0 days 00:00:01.033622,0.9,2,0.4,8.282731989592301e-05,0.02510986707363717,30,217,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
85,85,0.5154158818280956,2023-08-24 14:37:43.883164,2023-08-24 14:37:45.136976,0 days 00:00:01.253812,0.9,2,0.8,9.488573360994014e-05,0.5647903900526416,20,243,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
86,86,0.5154158818280956,2023-08-24 14:37:44.065911,2023-08-24 14:37:45.381329,0 days 00:00:01.315418,0.9,2,0.8,7.226221614042693e-05,0.563321914244744,20,248,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
87,87,0.5251141552511416,2023-08-24 14:37:44.172531,2023-08-24 14:37:44.966952,0 days 00:00:00.794421,0.5,2,0.4,4.4853419103239905e-05,0.019827219001492993,20,219,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
88,88,0.5203611029339613,2023-08-24 14:37:44.258931,2023-08-24 14:37:45.448513,0 days 00:00:01.189582,1.0,2,0.8,0.00010779045846367448,0.08059584368856638,20,128,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
89,89,0.530827067669173,2023-08-24 14:37:44.434308,2023-08-24 14:37:45.764397,0 days 00:00:01.330089,1.0,2,0.4,9.173617898869364e-05,0.0849086234303954,20,167,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
90,90,0.530827067669173,2023-08-24 14:37:44.510790,2023-08-24 14:37:45.655401,0 days 00:00:01.144611,0.9,2,0.4,5.70080177175567e-05,0.07354725611804258,20,223,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
91,91,0.5594997983057685,2023-08-24 14:37:44.710280,2023-08-24 14:37:45.988665,0 days 00:00:01.278385,1.0,2,0.4,6.96030018431116e-05,0.08108206832840895,20,218,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
92,92,0.494795281054823,2023-08-24 14:37:44.821811,2023-08-24 14:37:45.593888,0 days 00:00:00.772077,0.5,2,0.9,4.825365571772983e-05,0.08247748802905859,20,229,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
93,93,0.5751876128051677,2023-08-24 14:37:45.011052,2023-08-24 14:37:46.206499,0 days 00:00:01.195447,1.0,2,0.9,0.00043061711046033635,0.0809740933844631,20,241,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
94,94,0.5806451612903225,2023-08-24 14:37:45.180664,2023-08-24 14:37:47.000832,0 days 00:00:01.820168,1.0,2,0.9,0.0004312095080812503,0.07249235470017189,10,225,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
95,95,0.5606758832565284,2023-08-24 14:37:45.426556,2023-08-24 14:37:47.790700,0 days 00:00:02.364144,1.0,2,0.9,0.00021824414331712166,0.07205505776966493,10,228,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
96,96,0.59375,2023-08-24 14:37:45.491730,2023-08-24 14:37:46.643518,0 days 00:00:01.151788,0.5,2,0.9,0.0004407115889611275,0.01236118822443544,10,229,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
97,97,0.5722620755619321,2023-08-24 14:37:45.637208,2023-08-24 14:37:47.246673,0 days 00:00:01.609465,0.6000000000000001,2,0.9,0.00043159035877254854,0.008524475337642117,10,240,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
98,98,0.5751876128051677,2023-08-24 14:37:45.699083,2023-08-24 14:37:47.644688,0 days 00:00:01.945605,1.0,2,0.9,0.00039822903455126034,0.010810522155338722,10,188,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
99,99,0.5638581776591689,2023-08-24 14:37:45.809051,2023-08-24 14:37:47.743538,0 days 00:00:01.934487,1.0,2,0.9,0.000306257878440733,0.01171439585836081,10,188,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
100,100,0.5836828059473884,2023-08-24 14:37:46.033445,2023-08-24 14:37:48.031625,0 days 00:00:01.998180,1.0,2,0.9,0.00024679232769359564,0.010667678874086052,10,157,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
101,101,0.5689638554216867,2023-08-24 14:37:46.247164,2023-08-24 14:37:47.875982,0 days 00:00:01.628818,1.0,2,0.9,0.0005205076364019572,0.2097242185529385,10,240,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
